"MAT","Longitude","Latitude","MAP","PET","ClimateZone","soc_0.5cm","soc_5.15cm","soc_15.30cm","soc_30.60cm","dataset"
20.4291667938232,21.8291666666667,30.3041666666667,39,2438,"arid",6.80000019073486,5.90000009536743,3.5,3.09999990463257,"global"
-14.9541664123535,-40.4041666666667,66.8041666666667,1075,283,"tundra/polar",NA,NA,NA,NA,"global"
10.4666662216187,93.8625,42.2458333333334,32,2140,"arid",7.69999980926514,5.09999990463257,4.19999980926514,4.30000019073486,"global"
27.125,77.9958333333333,18.7541666666667,1081,2314,"tropical",14.8999996185303,11.3000001907349,8.19999980926514,5.40000009536743,"global"
25.4791660308838,74.6375,14.4875,3757,1787,"tropical",38.2000007629395,34.2999992370605,22.3999996185303,15.1999998092651,"global"
-16.3333339691162,-22.7791666666667,82.6041666666667,168,239,"tundra/polar",236.5,165,104.199996948242,91.4000015258789,"global"
-4.71666669845581,160.695833333333,55.1541666666667,909,491,"tundra/polar",72.1999969482422,58.4000015258789,33.2000007629395,24,"global"
22.1124992370605,41.5958333333333,31.5375,73,2990,"arid",5.40000009536743,5.5,2.70000004768372,2,"global"
11.1750001907349,106.929166666667,34.8625,603,1201,"cold temperate",27,10,8.10000038146973,5.80000019073486,"global"
-4.25416660308838,132.554166666667,52.0291666666667,692,723,"cold temperate",153.100006103516,95.0999984741211,39.5999984741211,33.2000007629395,"global"
2.52083325386047,-68.8875,47.0291666666667,1051,823,"cold temperate",219.899993896484,98,40.4000015258789,23.3999996185303,"global"
5.46666669845581,-85.4958333333333,46.0625,774,885,"cold temperate",NA,NA,NA,NA,"global"
24.3833332061768,23.8708333333333,4.54583333333336,1755,1592,"tropical",34.7000007629395,20.6000003814697,11.8999996185303,8.30000019073486,"global"
27.1375007629395,77.6458333333333,20.3791666666667,921,2404,"tropical",10,8,6.80000019073486,4.19999980926514,"global"
22.8500003814697,-53.8208333333333,-21.1375,1394,1685,"tropical",26.2999992370605,15.3999996185303,12.5,7.59999990463257,"global"
26.6875,25.6291666666667,12.8875,289,2848,"arid",6.5,6.09999990463257,5.30000019073486,3.09999990463257,"global"
8.34166622161865,100.0375,40.5791666666667,71,1816,"arid",8.89999961853027,8.5,5.30000019073486,4.09999990463257,"global"
24.8791675567627,-0.45416666666668,27.8708333333334,11,3718,"arid",5.30000019073486,4.80000019073486,2.90000009536743,3.09999990463257,"global"
3.0625,129.854166666667,45.3375,585,1030,"cold temperate",79.1999969482422,48.7999992370605,33.7999992370605,30.2999992370605,"global"
8.42916679382324,7.37083333333334,51.2541666666667,1171,768,"warm temperate",101.199996948242,57.2999992370605,41.5999984741211,24.7000007629395,"global"
21.25,-101.404166666667,27.6375,401,2056,"arid",23.7999992370605,15.3999996185303,11.1000003814697,7.30000019073486,"global"
23.2958335876465,-88.6708333333333,13.8875,1933,1826,"tropical",41.5,30.7999992370605,19.2999992370605,13,"global"
-10.9416666030884,-62.9541666666667,66.1708333333334,567,374,"tundra/polar",145.899993896484,95.5,45.4000015258789,47.5,"global"
1.11249995231628,63.7458333333333,58.7708333333334,522,787,"cold temperate",104.300003051758,80.0999984741211,69,61.4000015258789,"global"
-8.76666641235352,104.970833333333,63.3791666666667,336,590,"cold temperate",159.899993896484,126.5,90.4000015258789,80.5,"global"
3.62916660308838,-111.329166666667,39.3458333333334,429,1418,"cold temperate",120.5,42.2000007629395,23.2999992370605,12.6000003814697,"global"
4.85416650772095,35.3291666666667,54.2875,623,769,"cold temperate",130.699996948242,76.1999969482422,64.5,56.4000015258789,"global"
27.6083335876465,-2.17916666666667,12.2875,755,2481,"arid",13,7.80000019073486,6.40000009536743,5.5,"global"
-0.0666666403412819,17.5375,64.5958333333334,706,532,"cold temperate",227.100006103516,157.300003051758,92.1999969482422,50.7000007629395,"global"
28.0541667938232,-64.7458333333333,7.80416666666669,1406,1900,"tropical",37.7999992370605,16.2000007629395,17.2999992370605,11.1000003814697,"global"
-0.941666603088379,-45.1541666666667,61.3625,854,621,"tundra/polar",NA,NA,NA,NA,"global"
-1.11249995231628,-76.6875,52.0041666666667,794,701,"cold temperate",30.6000003814697,29.2999992370605,36.7999992370605,30.1000003814697,"global"
9.53333282470703,75.3041666666667,44.1375,324,1515,"arid",21,13,8.69999980926514,6.19999980926514,"global"
23.4375,142.254166666667,-25.4208333333333,298,2836,"arid",9.10000038146973,9.30000019073486,12.6000003814697,9.69999980926514,"global"
28.3541660308838,6.98750000000001,18.8125,49,3661,"arid",5.59999990463257,3.40000009536743,2.29999995231628,2.09999990463257,"global"
-4.80416679382324,56.4541666666667,67.6708333333334,450,449,"cold temperate",262,149.699996948242,67.1999969482422,42,"global"
-12.5583333969116,158.479166666667,67.3708333333334,219,520,"cold temperate",148,110.5,86.5999984741211,76.5999984741211,"global"
-17.091667175293,-70.4791666666667,81.1375,125,245,"tundra/polar",194.300003051758,149.300003051758,98.0999984741211,83.5999984741211,"global"
-2.875,51.6458333333333,66.8291666666667,475,525,"cold temperate",231.899993896484,146.199996948242,85,54.9000015258789,"global"
21.6458339691162,128.3375,-26.1458333333333,295,3145,"arid",9.19999980926514,9.89999961853027,10.5,11.3000001907349,"global"
-10.4416666030884,-90.8375,62.9791666666667,281,456,"tundra/polar",110.699996948242,110,103.800003051758,104.699996948242,"global"
-24.220832824707,-39.5875,80.4375,323,121,"tundra/polar",NA,NA,NA,NA,"global"
27.8041667938232,-2.62083333333334,10.8791666666667,909,2274,"tropical",11.6999998092651,6.40000009536743,6.90000009536743,6.30000019073486,"global"
25.1749992370605,27.4708333333333,18.0291666666667,39,3494,"arid",6,4.19999980926514,2.5,3.09999990463257,"global"
6.86249971389771,-78.4041666666667,42.1875,1045,950,"cold temperate",147.199996948242,49.5,23.7999992370605,8.80000019073486,"global"
-4.37916660308838,-118.520833333333,62.1958333333334,344,685,"cold temperate",133.5,156,160.399993896484,179.100006103516,"global"
25.0583324432373,-52.6375,-6.3458333333333,1976,1333,"tropical",30.3999996185303,17.8999996185303,9.80000019073486,6.40000009536743,"global"
10.0208330154419,108.395833333333,33.3208333333334,826,1053,"cold temperate",46.2000007629395,18.5,10.3999996185303,7.30000019073486,"global"
-4.65416669845581,73.0958333333333,63.9125,521,549,"cold temperate",174.699996948242,122.5,93.9000015258789,85.8000030517578,"global"
3.71249985694885,-122.679166666667,52.5375,442,874,"cold temperate",33,22.8999996185303,13.1000003814697,8.69999980926514,"global"
21.341667175293,-47.0291666666667,-18.0125,1570,1511,"tropical",36.2000007629395,25.8999996185303,21.7000007629395,17.6000003814697,"global"
23.2250003814697,-76.4208333333333,-7.75416666666663,1937,1316,"tropical",93.0999984741211,52.5999984741211,30.3999996185303,19,"global"
16.4125003814697,27.6458333333333,38.2291666666667,740,1817,"warm temperate",37.7000007629395,23.2999992370605,12.6999998092651,10.3999996185303,"global"
24.2124996185303,-4.26249999999999,29.5375,30,3477,"arid",3.59999990463257,3.29999995231628,2.29999995231628,1.70000004768372,"global"
6.99166679382324,144.829166666667,43.4625,1051,911,"cold temperate",73.8000030517578,54.0999984741211,50.0999984741211,31.8999996185303,"global"
15.3000001907349,115.2375,31.2041666666667,1334,1253,"warm temperate",37.5999984741211,18.5,12.5,7.69999980926514,"global"
26.8875007629395,-61.6958333333333,1.4041666666667,1959,1469,"tropical",30.1000003814697,17,11.8000001907349,7.59999990463257,"global"
-1.96250009536743,96.0125,36.0625,153,1164,"arid",14.6000003814697,12.6999998092651,11.5,9,"global"
17.8291664123535,-99.4791666666667,31.9625,676,2121,"warm temperate",32.7000007629395,18.2000007629395,12.1999998092651,7.5,"global"
19.8958339691162,121.529166666667,25.2291666666667,3067,1222,"warm temperate",77.1999969482422,63.7000007629395,44.5,41.5999984741211,"global"
26.9874992370605,136.045833333333,-16.5625,735,2562,"arid",7.19999980926514,6.19999980926514,5.5,5.19999980926514,"global"
18.2583332061768,19.9291666666667,-32.0625,177,2323,"arid",8.60000038146973,7.09999990463257,6.09999990463257,4.69999980926514,"global"
26.0166664123535,-50.7125,-2.47916666666664,2597,1398,"tropical",38,19,13.1999998092651,10,"global"
6.33333349227905,100.1375,28.2208333333334,696,1114,"cold temperate",86.0999984741211,69.5,33.5,23.2000007629395,"global"
-26.0625,-34.1291666666667,73.5208333333334,915,211,"tundra/polar",NA,NA,NA,NA,"global"
24.7374992370605,-51.1458333333333,-6.35416666666664,1961,1361,"tropical",27.2999992370605,24.7999992370605,11.5,7.09999990463257,"global"
-24.0083332061768,-33.2541666666667,77.4958333333334,584,157,"tundra/polar",NA,NA,NA,NA,"global"
-2.03749990463257,98.0541666666667,46.5541666666667,113,948,"arid",37,28.5,22.2999992370605,16.1000003814697,"global"
24.6833324432373,99.3958333333333,17.6041666666667,946,1702,"tropical",33.2999992370605,19.2999992370605,13.8000001907349,8.60000038146973,"global"
25.3708343505859,-65.3541666666667,-16.9458333333333,3931,1701,"tropical",69.1999969482422,32.7999992370605,30,16.1000003814697,"global"
19.9208335876465,15.6125,28.6375,30,2669,"arid",5.69999980926514,5.5,3.29999995231628,2.40000009536743,"global"
-15.7541666030884,144.479166666667,63.3958333333334,340,359,"tundra/polar",158.300003051758,91.1999969482422,64.1999969482422,56.2000007629395,"global"
9.56666660308838,35.6625,46.7708333333334,441,1067,"arid",33,20.6000003814697,19,14,"global"
-7.78750038146973,135.020833333333,56.9958333333334,502,667,"cold temperate",130.5,75.6999969482422,56.7999992370605,52.4000015258789,"global"
12.6750001907349,20.7541666666667,-32.0875,248,1987,"arid",22.5,21.7999992370605,26.1000003814697,19,"global"
-8.05000019073486,-71.1458333333333,60.9041666666667,399,391,"tundra/polar",83.6999969482422,65,56.7000007629395,50.7999992370605,"global"
26.7291660308838,-72.3208333333333,4.92083333333336,2767,1568,"tropical",29.3999996185303,19.7999992370605,18,8.30000019073486,"global"
26.0375003814697,39.2541666666667,2.82916666666669,340,2214,"arid",17.1000003814697,11.6999998092651,13.3000001907349,13.3000001907349,"global"
-3.27083325386047,-149.545833333333,64.7041666666667,327,602,"cold temperate",159.100006103516,125.400001525879,57.5,36.5999984741211,"global"
28.6625003814697,33.5958333333333,15.5708333333334,174,3158,"arid",4.69999980926514,4,3.90000009536743,4.5,"global"
18.2416667938232,18.6541666666667,-30.9375,183,2275,"arid",11.3000001907349,8.80000019073486,6.80000019073486,4.19999980926514,"global"
20.4500007629395,144.670833333333,-30.0458333333333,311,2360,"arid",18.3999996185303,15.3999996185303,14.6000003814697,10,"global"
26.2000007629395,83.8458333333333,24.9708333333334,1031,2005,"warm temperate",14.5,9.60000038146973,6.5,5.09999990463257,"global"
24.5874996185303,-70.5208333333333,-11.1958333333333,2064,1335,"tropical",28.8999996185303,18.3999996185303,9.60000038146973,6.40000009536743,"global"
17.4166660308838,53.0875,33.8541666666667,110,2214,"arid",5,2.40000009536743,3.09999990463257,2.40000009536743,"global"
-20.5,-27.3208333333333,75.0875,677,229,"tundra/polar",NA,NA,NA,NA,"global"
21.3125,140.645833333333,-29.2958333333333,165,2817,"arid",23.3999996185303,20.7000007629395,28.2000007629395,25.3999996185303,"global"
-12.7750005722046,95.1625,72.2458333333334,305,346,"cold temperate",187.800003051758,117,53.5,46.2000007629395,"global"
4.58333349227905,66.6875,49.0458333333334,208,1326,"arid",36.2999992370605,25.7999992370605,18.7000007629395,13.6000003814697,"global"
-5.89583349227905,60.6708333333333,68.2958333333334,437,433,"cold temperate",242.399993896484,152.699996948242,74,58.7000007629395,"global"
-16.8041667938232,96.1125,79.5541666666667,161,186,"tundra/polar",220.5,163.600006103516,108.900001525879,92.6999969482422,"global"
-8.83333301544189,172.379166666667,65.2291666666667,318,507,"cold temperate",149.199996948242,140.199996948242,108.800003051758,104.300003051758,"global"
-2.86249995231628,-155.920833333333,64.8208333333334,377,596,"cold temperate",222,170.399993896484,105.300003051758,45.7999992370605,"global"
29.1666660308838,43.7875,5.75416666666669,308,2669,"arid",21.8999996185303,14.6000003814697,12.5,9.10000038146973,"global"
-4.65000009536743,-161.720833333333,67.8625,233,571,"cold temperate",249.199996948242,146.800003051758,98,54.2999992370605,"global"
12.4125003814697,-68.7541666666667,-37.1708333333333,221,1733,"arid",10.8999996185303,10.1000003814697,21.8999996185303,11.8999996185303,"global"
-17.2625007629395,-62.0625,80.7791666666667,156,210,"tundra/polar",NA,NA,NA,NA,"global"
-1.74583339691162,64.6875,62.0291666666667,559,654,"cold temperate",135.199996948242,100.900001525879,53.2000007629395,47.5999984741211,"global"
19.220832824707,-75.6958333333333,-14.4291666666666,3,1599,"arid",10.8999996185303,8.30000019073486,9.30000019073486,8.80000019073486,"global"
22.25,-76.9041666666667,-6.00416666666663,1498,1270,"tropical",89.1999969482422,37.2999992370605,22.2000007629395,15.1999998092651,"global"
-4.88749980926514,-68.6708333333333,55.3625,694,496,"cold temperate",35.4000015258789,27.1000003814697,16.1000003814697,8.39999961853027,"global"
-12.7291669845581,87.4708333333333,72.6375,345,322,"tundra/polar",182.699996948242,127.800003051758,48.2000007629395,40.2000007629395,"global"
-11.8916664123535,93.4458333333333,70.8875,340,392,"cold temperate",224.5,137.699996948242,88.5,86.3000030517578,"global"
26.7875003814697,-41.8625,-5.53749999999997,1064,1751,"tropical",18.8999996185303,11.3000001907349,8,4.5,"global"
25.8999996185303,36.4875,5.50416666666669,1033,2116,"tropical",44.7000007629395,27.3999996185303,16.1000003814697,9.89999961853027,"global"
-16.033332824707,143.9375,62.9291666666667,277,514,"cold temperate",150.899993896484,108.699996948242,48.2999992370605,45.7999992370605,"global"
26.2541675567627,7.0625,5.5291666666667,2281,1401,"tropical",NA,NA,NA,NA,"global"
28.7583332061768,-0.445833333333326,19.0791666666667,79,3598,"arid",4.19999980926514,2.90000009536743,2,2.20000004768372,"global"
-5.48749971389771,107.045833333333,55.9458333333334,432,653,"cold temperate",94.5,64.5,52,44.7000007629395,"global"
26.0791664123535,-3.30416666666667,14.9541666666667,413,2816,"arid",17.2000007629395,9.19999980926514,8.69999980926514,9,"global"
-4.05416679382324,-120.8375,62.4541666666667,382,687,"cold temperate",142.199996948242,135.399993896484,144.699996948242,138.300003051758,"global"
-16.845832824707,99.4041666666666,79.8375,195,161,"tundra/polar",NA,NA,NA,NA,"global"
-12.8083333969116,24.2208333333333,79.5625,580,2,"tundra/polar",NA,NA,NA,NA,"global"
-2.59999990463257,-119.020833333333,61.3375,331,719,"cold temperate",53.5,46.9000015258789,35.2999992370605,38.2000007629395,"global"
27.404167175293,34.0625,5.45416666666669,843,2124,"tropical",30.2999992370605,19.5,13,10.5,"global"
2.45833325386047,79.1541666666666,52.7708333333334,322,1056,"cold temperate",82.4000015258789,32.7000007629395,20.7000007629395,22,"global"
-1.36249995231628,-75.3708333333333,52.2041666666667,826,686,"cold temperate",26.7000007629395,27.3999996185303,17,8,"global"
3.40416669845581,104.0625,45.2625,120,1396,"arid",14.6000003814697,13.6999998092651,13.1000003814697,7.5,"global"
13.2208337783813,-98.5208333333333,38.2041666666667,651,1785,"cold temperate",22.6000003814697,10.8999996185303,8.10000038146973,5.30000019073486,"global"
5.99583339691162,-80.8625,44.3458333333334,1132,886,"cold temperate",81.5,40.9000015258789,19.2000007629395,9,"global"
-4.84166669845581,-112.479166666667,61.9791666666667,291,618,"cold temperate",100.699996948242,92.3000030517578,91.1999969482422,84.5999984741211,"global"
-9.375,120.7625,57.6625,488,540,"cold temperate",129.100006103516,66.5999984741211,31.7000007629395,27.6000003814697,"global"
24.4166660308838,-68.2458333333333,10.4375,1062,1777,"tropical",40.5999984741211,26.7000007629395,15.3999996185303,11.3000001907349,"global"
24.3624992370605,21.8708333333333,3.39583333333336,1699,1505,"tropical",37.5999984741211,23.2000007629395,14.1999998092651,15,"global"
16.4208335876465,-80.7375,34.4208333333334,1187,1544,"warm temperate",50.2000007629395,17.5,11.8999996185303,3.90000009536743,"global"
-12.5208330154419,121.5875,67.4625,279,533,"cold temperate",229.899993896484,154.600006103516,72.3000030517578,66.0999984741211,"global"
14,-3.40416666666667,33.1625,214,1977,"arid",14.8000001907349,11.3999996185303,12.5,7.5,"global"
8.98750019073486,80.3125,36.6958333333334,32,1492,"arid",10.1999998092651,7.69999980926514,8.89999961853027,7.5,"global"
-10.5999994277954,-106.079166666667,65.4125,228,427,"cold temperate",99.6999969482422,74.6999969482422,49.0999984741211,43.5999984741211,"global"
